user_237 0.104831 -0.18025 0.252895 0.224434 0.206603 0.027609 -0.125289 -0.22131 0.195651 -0.196935 -0.11867 -0.047947 0.244835 0.094999 -0.121344 -0.150851 0.119807 0.265688 0.175252 -0.196169 -0.207314 -0.149548 -0.174206 -0.018035 0.225293 0.272736 0.328083 -0.194343 -0.095329 0.050319 0.173508 0.311749 -0.335793 -0.156718 -0.206993 0.167266 -0.438635 -0.092302 -0.0628 -0.25812 -0.146225 -0.216115 0.094043 -0.429697 -0.016028 -0.381308 0.110025 -0.141489 -0.143837 0.101019 -0.015972 0.060696 0.220662 0.008579 0.077563 -0.074818 -0.117819 0.046976 -0.012405 0.005151 0.197463 -0.001768 0.068298 0.26353 0.096138 0.0524 -0.137769 -0.312207 0.213074 0.084455 0.033423 -0.224685 -0.149515 0.201244 0.126751 -0.118659 -0.015095 0.246462 0.352102 -0.162877 -0.041627 -0.254294 -0.145947 -0.021556 0.064786 -0.097552 0.025613 0.103919 0.181323 0.36256 -0.043018 0.133339 0.093599 -0.303095 -0.110819 0.040388 0.192986 0.015452 0.2234 0.047953 0.247536 0.554438 0.075869 -0.225972 -0.050848 0.022432 0.377947 -0.103712 0.227023 0.084569 0.027596 -0.041079 0.368335 0.140212 0.000964 -0.068269 0.000821 0.067743 0.274138 -0.448971 -0.110881 0.079152 0.580919 0.069041 -0.062103 -0.059942 0.112972 -0.018866
user_477 -0.056007 -0.030013 0.060394 -0.208317 -0.137069 0.169473 0.127366 0.10298 0.059413 0.09107 0.174462 0.120868 0.000316 -0.359782 0.102573 -0.117315 0.325697 -0.112282 -0.132748 0.378573 0.14926 -0.050885 -0.054947 -0.017115 -0.354586 0.030181 -0.620453 -0.351477 0.008332 -0.26282 0.249198 -0.04012 0.307846 0.055031 0.059104 0.130469 0.388895 -0.010805 0.090699 -0.013255 0.088572 0.004672 -0.381782 -0.245535 -0.016682 0.154301 0.047951 0.056021 -0.046262 0.116175 0.061962 0.373001 0.094914 0.103714 0.218845 -0.086253 -0.219563 -0.046981 -0.12123 -0.088072 0.037866 0.054989 -0.014689 0.025883 0.010577 0.126155 0.090334 0.367154 -0.076202 -0.221575 -0.03526 -0.064567 0.091002 -0.165489 0.044503 -0.297106 0.128578 0.285104 -0.291414 -0.063651 -0.237095 0.135226 -1.03291 0.009821 -0.093253 -0.172557 -0.043272 0.139355 -0.098911 0.034608 0.155368 0.143706 -0.129712 -0.218786 0.197259 0.251526 -0.005775 0.022827 0.175974 0.375705 0.05062 -0.312347 0.101398 -0.28232 0.028257 0.018249 0.270638 0.589926 -0.030709 0.057353 -0.392928 -0.234768 0.20237 0.038056 0.070024 -0.291542 0.584995 0.138392 0.374334 -0.413908 0.138903 0.117371 0.163381 0.302553 -0.1573 -0.254441 -0.027979 -0.046009
user_476 0.087656 0.312228 0.094513 0.302161 0.264894 0.138096 -0.105402 -0.337033 0.184688 -0.186549 -0.028565 0.016516 -0.151338 0.002695 0.044895 0.065155 0.047746 -0.225927 0.485756 -0.084024 0.095553 -0.114987 -0.51291 -0.149002 -0.362169 0.173072 -0.113344 -0.020806 0.13659 0.035729 0.086411 0.445814 0.012292 0.240916 -0.37465 -0.197482 -0.482884 0.128076 0.059013 -0.096766 -0.112089 -0.197208 0.115163 -0.193373 -0.034595 0.146328 -0.189768 -0.210359 0.005368 -0.292 0.014971 0.524389 0.059809 0.101414 0.185999 0.047755 0.176796 -0.399002 0.18359 -0.109644 0.39827 -0.136651 0.158452 0.038225 0.086108 0.074671 0.206404 0.201601 -0.178416 0.119456 -0.091429 -0.167175 0.447261 0.094253 0.057641 -0.123434 0.080964 0.035084 0.289088 0.279002 -0.27559 0.410615 -0.735325 0.197615 -0.223501 -0.159175 -0.353876 0.229769 0.117854 0.139711 0.567245 0.122641 0.542797 -0.126408 -0.061465 -0.069168 0.02412 -0.314051 0.220855 -0.014361 -0.125204 -0.132945 -0.307103 -0.069323 0.560442 0.137187 -0.00619 0.506371 -0.449381 0.195215 -0.212596 0.144075 0.246584 -0.102911 0.097208 -0.060321 -0.113509 -0.233571 0.391337 -0.006179 -0.278213 0.064922 -0.472418 0.107838 -0.023055 0.184749 0.798777 -0.247647
user_471 0.6153476056721038 0.328040666182281 0.6987532966814534 0.28730016424698657 0.7082025144342888 0.8532137368006739 0.5241566074772108 0.3170908551580911 0.023272065162580624 0.9605161338612047 0.4262299812641579 0.6272530081508998 0.7086734185981989 0.9499952494711827 0.29794492421097485 0.504036716032322 0.5215199660627143 0.9883024190240342 0.9929165125641121 0.29745054682568706 0.42718700493338635 0.21888797261814352 0.20081813171812135 0.17390994234949586 0.437086335246367 0.6406011781511531 0.5871779172637462 0.32330688073495384 0.49522264717709796 0.5100886545150892 0.17434190655642 0.7558023906516402 0.5892035201244679 0.4117885939735333 0.09135660914005117 0.7703186033956179 0.5724683291974396 0.32912920462126727 0.504721419294888 0.05512737269305923 0.9899213367861858 0.2272980481123218 0.8815697106305693 0.5430988070839302 0.868094306057835 0.5107621372472392 0.35425171375207964 0.8742344229953879 0.7977119910185962 0.2928330162647941 0.6845714093941994 0.5701559174449573 0.3110613699451692 0.5632547483952796 0.24877011424439388 0.8516844086434681 0.9778249085535969 0.34295384568542453 0.0016586678795607046 0.2013138010662765 0.8382694999447367 0.28886645894342444 0.692491501222804 0.5122175887428292 0.9491268840959698 0.7177374062533152 0.08501104895512857 0.930500505108246 0.3298562216887968 0.04699183653592032 0.8346537172222297 0.29414578691078475 0.7083356167339095 0.868525439886039 0.7816029866603131 0.7336184309656827 0.8392871995050109 0.22272805237948234 0.548407546250315 0.10743442560067218 0.7687994961980276 0.03279152687672571 0.9929565055350047 0.5729778349676979 0.8159280449309901 0.31090339085106133 0.5539085561156597 0.19735372084026293 0.46067694275961113 0.9760584337626752 0.1596516033435259 0.714318714420901 0.5094838432597634 0.19868951728604523 0.35065800305519434 0.47620120558556456 0.5453110135259669 0.4179932779552469 0.5615532390991825 0.8914653101141676 0.7515346869234281 0.49876474183050445 0.9386380504441065 0.14622846788020016 0.20043796210808962 0.8572927347129464 0.3033368697008081 0.07196691053218207 0.42840904660059675 0.8127420612326265 0.6659607186825843 0.7856223810621933 0.6514543550574716 0.20207290929145705 0.9712100149031668 0.007587267760414407 0.01164219302421976 0.3112797311002685 0.9953168953636086 0.5599754922330596 0.5257142165983855 0.7812402035933139 0.8607569593635083 0.12081490717717258 0.9591869873128028 0.5167272382949947 0.26634315166145295 0.014699103776631972
user_470 -0.099856 0.067492 -0.060867 -0.06807 -0.014719 0.416952 -0.587201 -0.01884 -0.016007 0.009184 -0.012536 0.066762 0.215581 -0.113973 -0.091183 -0.135671 0.121304 0.451078 0.428246 -0.058207 -0.237347 0.036229 0.071736 0.122158 -0.335927 -0.063742 -0.016036 0.397977 0.113738 -0.119102 -0.237753 -0.093237 -0.2984 -0.361663 -0.45804 0.203402 -0.343569 0.571048 -0.061272 0.236879 0.176436 -0.228072 0.025127 0.072885 -0.341624 0.129752 -0.369289 0.114711 -0.095813 0.043686 0.147798 -0.287214 -0.014056 -0.196657 -0.02585 0.098834 -0.053568 0.013667 0.092342 -0.284452 0.244758 0.33551 -0.016515 0.158766 -0.254895 0.322676 -0.074914 0.211775 0.010869 -0.018076 0.032065 0.164861 -0.055158 -0.197369 -0.072253 -0.312524 0.060012 -0.066942 0.12735 0.118818 -0.05216 -0.283538 -0.331837 -0.121222 0.367191 -0.007294 0.169843 -0.078028 0.086258 -0.229273 -0.102956 0.049787 0.126931 -0.288154 -0.240545 -0.015566 0.420928 0.171702 0.113592 -0.492153 -0.019722 0.261499 0.470545 -0.365747 -0.270254 0.084376 0.115475 0.152153 0.309864 -0.205585 -0.18908 -0.202149 -0.030794 0.247582 -0.236114 -0.296717 -0.43614 0.553004 -0.007676 -0.17387 0.050673 -0.054657 0.217867 0.338435 0.227518 -0.19891 0.496952 -0.193916
user_473 0.249338 0.652008 -0.49812 0.223098 0.15497 -0.038802 -0.017819 0.029737 0.07085 0.27771 0.24578 -0.000914 0.525222 0.376205 0.422936 0.21856 -0.32696 0.150193 0.440431 -0.353028 -0.244203 0.3114 -0.176036 -0.339147 -0.120118 0.299366 0.36956 -0.511482 0.035317 -0.187842 0.209487 -0.262161 0.313685 -0.012742 -0.237605 -0.166078 -0.105197 -0.382314 0.077345 -0.039112 -0.20733 0.159145 0.268387 -0.348423 0.514605 0.088014 0.035946 0.229386 -0.173881 0.185505 -0.158213 0.279428 0.265514 0.101657 0.110075 -0.027395 -0.071574 0.059522 -0.040773 -0.442014 0.094756 0.129375 0.48741 -0.297761 -0.183605 0.100668 -0.38856 0.21043 0.14009 0.108846 0.183341 0.358127 0.154251 0.131327 0.402104 0.417039 0.558503 -0.150424 -0.224057 0.166336 0.266617 0.042974 -0.398524 0.351105 -0.113875 -0.366115 -0.130155 0.261186 0.172536 0.07299 0.056838 -0.230311 0.01136 -0.203235 -0.357675 -0.194601 -0.016234 -0.012753 0.404347 -0.114506 -0.011992 0.744185 0.303765 0.123096 -0.389051 0.089021 0.65337 -0.044496 0.60031 -0.077954 -0.271448 -0.165617 -0.16794 -0.043194 -0.332018 -0.344923 -0.113629 0.139254 0.164878 -0.418843 0.116083 0.731131 -0.03025 0.204459 -0.091252 -0.63076 0.228351 -0.317136
user_236 -0.50604 -0.000614 0.024492 -0.046113 0.369564 -0.219872 -0.296753 -0.208415 0.361485 -0.083598 -0.016229 -0.26661 0.301757 0.452121 0.129318 -0.14961 0.108858 -0.141083 0.197369 -0.030357 0.216668 0.127397 -0.092924 0.105942 0.11782 0.327013 -0.112939 -0.125196 -0.310689 -0.242603 0.122465 -0.384994 0.283156 0.254946 0.324016 0.149446 -0.307148 -0.150797 -0.160228 0.014191 -0.346412 0.052662 0.272565 -0.228829 0.43722 -0.026945 -0.064191 0.359505 -0.113563 -0.195183 -0.829265 0.246217 -0.25854 0.539625 0.80848 -0.388853 -0.263493 -0.316177 0.225245 0.388222 -0.135609 0.234065 -0.148887 -0.197733 -0.544457 0.027295 -0.201239 0.094226 0.063086 0.407367 0.263561 0.310741 -0.433294 -0.02302 -0.034695 -0.51803 -0.170765 -0.021973 -0.011232 0.221869 -0.042696 -0.175822 -0.424106 -0.234279 -0.121955 0.720308 -0.135432 0.336657 0.56443 -0.09891 -0.02085 0.437631 0.10917 -0.09514 -0.312125 0.52267 0.669676 0.193508 0.023742 -0.305371 -0.266534 0.639706 0.098053 0.102258 -0.412412 -0.207269 0.367074 -0.016071 -0.444203 0.080984 0.07697 -0.296775 0.685985 0.074313 0.130796 -0.348091 -0.102071 0.431385 0.178982 -0.201613 -0.362637 0.194322 -0.049625 0.127461 0.070727 -0.194598 -0.077443 0.115508
user_574 -0.06719 0.427063 0.168835 -0.123198 0.026123 -0.210011 0.314294 -0.52816 0.112291 -0.110348 0.046105 -0.314323 0.289804 -0.079896 0.225585 -0.255375 0.366099 -0.004214 0.462707 -0.162257 -0.140549 0.503235 -0.016078 -0.127579 -0.228368 0.464845 0.108483 -0.150736 -0.029468 -0.37532 0.349344 -0.467922 -0.283261 0.118246 -0.105931 -0.108141 -0.387854 0.090791 0.001611 0.09954 -0.08527 -0.0343 0.219794 -0.269209 0.174056 -0.331434 -0.135068 0.184416 0.074277 -0.169889 -0.103409 0.134033 -0.088697 0.582108 -0.307487 -0.058606 -0.650657 -0.21917 0.057082 -0.159931 0.20633 0.496926 -0.131628 -0.167795 -0.026207 -0.223431 0.136889 0.509976 -0.028924 -0.182949 0.088104 -0.036015 0.703247 0.154566 0.462663 -0.170275 0.118242 0.457602 0.32706 0.141075 0.156638 0.304878 -0.486451 -0.185534 -0.054878 0.147841 -0.226044 0.041684 0.210377 0.099793 -0.048479 0.175048 -0.116923 -0.436246 0.051665 0.452554 0.418512 0.080395 -0.594325 -0.460223 -0.00344 0.04271 -0.028379 -0.188769 -0.337078 0.176367 0.055374 -0.662551 0.3218 -0.452811 0.277389 -0.119001 0.14779 0.218129 -0.118994 -0.147025 0.473758 0.33205 0.042257 -0.030327 0.054413 -0.177503 0.164944 -0.22542 0.069684 -0.12492 0.088465 -0.291479
user_575 0.7444851098299436 0.6775066930919574 0.6680550480438182 0.6534035659711023 0.08426411724287686 0.4837739944499524 0.012433348926654375 0.5052470889128046 0.5651911142173816 0.8431906643688853 0.3302359071587434 0.46579945997361405 0.7971658060540376 0.6807241215713106 0.5982943974322956 0.8598297714306717 0.07861779114688405 0.16530314352538356 0.9979792405760698 0.9464577438065692 0.20021551323707787 0.5387275903578468 0.14649178015378328 0.33259168313745235 0.6913839210375972 0.473448168953738 0.8984877926388345 0.5028075803470123 0.5523593669755799 0.30521357756449663 0.08309001192704724 0.055910028956652646 0.6432364468476921 0.6758377876957128 0.9707539730989091 0.6711360477421155 0.3644285608905041 0.9561434594621094 0.21249366120143376 0.13454766873445367 0.5872245709349992 0.8908800010668396 0.8626780761479563 0.45004601322139526 0.2470876083990915 0.016025072386860573 0.44734880656944387 0.4006883689406374 0.1225837261306697 0.22292650191083707 0.4807268506429778 0.4313227478173315 0.7170794484817918 0.19529514826529426 0.36728349230302226 0.3237440407628761 0.3981998455387281 0.34476754305832447 0.5866712335491331 0.9605018190023056 0.950895370566486 0.8907298192328068 0.025382470964403048 0.5162226965581962 0.3900674813438416 0.6887292666284671 0.25777585748675746 0.28210213358515557 0.7653112832631181 0.4466861794787196 0.8044265157815166 0.8729132118793965 0.4873264672877615 0.508555721026678 0.7793444512368541 0.5451921145719707 0.24378814648766534 0.2736936478662735 0.41508281609006614 0.4308420032998508 0.07109045700294458 0.3388486099297099 0.4420817966349041 0.5975310293561436 0.3959673498245898 0.8003192283118555 0.00733167679567992 0.6462715276360552 0.6183099684004247 0.7824280004057601 0.35507798675351654 0.1575939608088487 0.6590331028298742 0.20417751406736784 0.09666946046725544 0.5427489954094661 0.5334705014348262 0.35836844317894145 0.24406869299204847 0.2146904078250087 0.02869603049781133 0.5994330308589665 0.4093132171935462 0.2766114996099629 0.3373033113630971 0.602082632766105 0.48835055468412303 0.9860690786889298 0.140183728412282 0.031775570090232796 0.3664873351328629 0.2941928069490434 0.350393783799929 0.37327627415829623 0.297662948806385 0.7471597792294447 0.6832683722824944 0.06978062800481721 0.1581292729858219 0.568146866837841 0.2339660571906712 0.20048719738009257 0.45212192160139886 0.19018194882026018 0.4629420626317885 0.3641429464190197 0.3341730845450438 0.3667866280270137
user_679 -0.13149 -0.053383 -0.198949 0.000925 0.054269 0.313368 0.055328 -0.096077 0.127455 0.012797 0.115937 -0.130793 -0.054421 -0.255457 -0.00406 -0.059948 0.209271 0.045803 0.118741 0.028418 -0.129647 -0.17418 0.285216 0.000454 0.222446 0.002515 0.113578 0.01451 -0.313017 0.066686 0.105007 -0.148186 -0.04355 -0.178416 0.005941 -0.015408 -0.007035 0.114527 -0.251657 0.038526 -0.116549 0.152035 -0.449911 -0.183282 0.272609 -0.067817 -0.232082 -0.0211 -0.080021 0.020255 -0.176001 -0.00421 -0.369484 -0.035303 0.075461 -0.055247 -0.170402 -0.061229 0.084102 -0.01129 0.251569 -0.120102 -0.21881 0.001564 0.317156 0.170286 0.103055 -0.026081 0.078548 -0.276094 0.210658 -0.40311 0.127237 0.186727 -0.012935 -0.206558 0.149826 0.081732 0.194554 -0.216933 -0.150872 -0.103086 -0.745649 0.193453 0.288866 -0.058732 0.281979 -0.370278 0.092767 -0.09618 0.126117 -0.081689 0.131488 0.190743 -0.249922 -0.262993 0.092314 -0.217311 0.292075 -0.020331 0.333557 -0.090476 0.103556 -0.236102 -0.089964 -0.453385 -0.178424 0.103483 -0.284288 -0.369328 -0.129081 0.038666 0.08252 0.087189 0.085165 0.116631 0.127993 -0.05126 0.227214 -0.151132 -0.12121 -0.08013 0.003129 -0.104854 -0.208257 -0.113023 0.107749 0.182121
user_678 -0.179574 0.132199 0.387158 0.787486 0.104165 0.153337 -0.301342 0.085624 -0.031905 0.321716 0.272128 -0.280392 -0.00752 -0.167459 0.462374 -0.16998 -0.069269 0.535662 0.078316 -0.012202 0.057193 -0.098034 -0.39554 0.059906 -0.271286 0.127718 0.062871 -0.233712 0.573333 0.291558 0.297396 0.281108 0.182192 -0.26445 0.112969 0.256342 0.0804 -0.556562 -0.065492 -0.161555 0.061687 0.231917 -0.049657 0.083486 -0.397229 -0.224241 0.505772 -0.126659 -0.087091 0.255646 0.104086 0.150806 0.103643 -0.09857 -0.155176 0.047735 0.011323 -0.391217 0.501212 -0.02528 0.008196 0.163858 -0.59994 -0.05279 -0.391303 -0.159951 -0.122879 0.050869 0.02925 0.091176 -0.151296 -0.136608 -0.186951 -0.137446 0.342453 -0.077072 0.111411 0.594025 -0.223634 0.070926 0.222977 -0.110945 -0.698149 0.180428 -0.067752 -0.081013 0.086655 0.211435 0.380758 0.225086 -0.313722 0.029897 -0.094923 -0.09743 -0.681439 0.514518 0.396706 0.062725 -0.137055 -0.570207 0.023557 0.686111 0.347888 0.046108 -0.261887 0.146857 0.242838 0.131312 0.508164 -0.218352 -0.20822 0.347422 0.283646 0.240351 -0.34389 0.001251 -0.036495 0.412128 -0.11112 -0.112316 0.082419 -0.592264 -0.052337 0.068447 -0.067224 -0.439725 0.106859 -0.223673
user_570 -0.143559 -0.422751 -0.009639 0.072219 -0.079525 -0.081144 -0.215986 -0.132225 -0.281197 -0.103715 0.213942 0.095227 0.214752 0.196801 -0.24822 0.320508 0.508274 0.336375 0.290777 -0.000687 -0.747166 0.199343 0.201142 0.175588 -0.281199 0.331445 -0.347062 -0.027107 0.162242 0.429222 0.235844 -0.313992 0.029978 0.401049 0.018336 0.421097 0.273628 -0.22323 -0.776881 -0.006079 -0.227598 -0.360655 0.224413 0.008526 0.257614 -0.169807 0.380708 0.024476 0.255044 0.270702 -0.394351 0.25977 -0.040303 0.285391 0.378106 -0.552987 -0.375291 -0.018474 -0.245295 -0.347774 0.697359 0.577677 -0.269642 0.193519 0.179567 -0.383273 -0.193764 0.282786 -0.359537 0.266684 0.17243 0.117397 0.170433 0.314629 0.073185 0.023284 -0.035915 0.095788 -0.361208 -0.067099 0.471732 0.034772 -0.549461 -0.218805 0.239539 0.173011 0.190634 0.312674 -0.08073 -0.17526 -0.648855 -0.342038 -0.25986 -0.537814 -0.226007 0.369686 0.106195 0.021753 -0.496526 -0.160145 -0.086289 0.497315 0.003187 -0.078976 -0.303782 -0.383432 0.25868 -0.29148 0.436779 0.175167 0.220573 0.290806 0.236185 0.395039 -0.072246 -0.356749 0.077625 0.389467 0.21996 -0.457984 0.447411 -0.204396 0.340308 -0.09668 -0.065698 -0.03062 0.098827 -0.266195
user_571 0.40806665546829934 0.8003306289071446 0.915844648382767 0.4070602861395597 0.9941395494787704 0.5169339113755187 0.839070624622718 0.8139694999086469 0.19031288109793065 0.3604970398862082 0.2062269253332626 0.4430501733109121 0.5941272307157536 0.0689393601669811 0.025908438030161296 0.44054861203929596 0.8274320078814241 0.6210498729891981 0.7336438643065577 0.31367807978045625 0.9142437342312779 0.6024885151779 0.04136052595251993 0.19010528434179608 0.33210905032676563 0.8449416973825892 0.13534482803454906 0.4558798950709624 0.27521871740060555 0.8684072008478222 0.6651465208542167 0.29940038655646883 0.6243599553093397 0.326737565048522 0.09605515787958052 0.6944798687676572 0.6217638914905896 0.49565462024037366 0.7145466065881522 0.671421487384231 0.346527122194456 0.15120580767943548 0.04439417380278465 0.41752546503077337 0.3998269572761627 0.5560241001308377 0.19937257807068998 0.21706743239476312 0.3346770212541387 0.08873978295552176 0.4405428480995025 0.5966428600573912 0.241847600798631 0.13506090520276048 0.1407011964795658 0.8633546808751396 0.9550358923566359 0.2559023509448173 0.7133604686238153 0.72826366766696 0.8674039437370191 0.8523355413442459 0.05479108494544138 0.7851590469287957 0.8474507397816229 0.5969337553033917 0.3220271998761267 0.5219432497266145 0.5742364673614994 0.4829722854359926 0.0768417531001262 0.05012350588358949 0.6862851407366788 0.498831780805592 0.4085311885785351 0.3453065282710912 0.15160150862965494 0.6533505132571157 0.8370070213081238 0.4051340031749666 0.0923321908121445 0.5413299552955441 0.6765297290686698 0.46654507476845886 0.7445435884144719 0.8047159970125257 0.5747923479691239 0.9798992300996241 0.08359875605929001 0.8018627459355417 0.915217924207551 0.21135709246517664 0.3953130261194159 0.8236886933151751 0.5649942784416185 0.9234994407777982 0.7618272369261602 0.8468018394266602 0.40432899367970376 0.4561867315316994 0.3060941115371908 0.5106055365837896 0.32650098121061066 0.7182443655850834 0.6027041001624887 0.22831647795031518 0.4479438104615696 0.7219226576004267 0.9620953478986297 0.6409524543370103 0.638850984119437 0.548290028934725 0.48850153001871943 0.26679750478837183 0.1234672006668116 0.1488355291002702 0.6839169784137827 0.13670875793503467 0.5477476788884095 0.70598941711816 0.617189735650171 0.17785022911648907 0.8197655659590691 0.6848672031369563 0.8301153101072435 0.5518313020969887 0.8671883805199675 0.05425944096857038
user_572 -0.286344 0.07322 -0.511716 0.29934 0.180407 0.234191 -0.206872 -0.357423 0.071672 -0.2147 0.729536 -0.116037 0.089997 -0.052133 0.294624 0.084993 0.212554 0.608884 0.082288 -0.563937 0.000178 0.331882 -0.222866 -0.144744 0.028853 0.153478 0.004809 -0.076265 0.023855 -0.348 0.531016 0.154087 -0.052677 -0.138422 0.514039 0.210309 -0.169833 -0.161089 0.032389 -0.153905 -0.003716 0.099902 0.381759 -0.138499 -0.269884 0.384058 0.237575 -0.102388 -0.173541 -0.476725 -0.595062 -0.438141 0.014435 -0.078315 -0.000161 0.165291 -0.526721 0.384933 -0.06692 0.032777 0.438101 -0.06405 -0.10614 -0.377863 0.059191 0.088098 -0.065583 0.212272 0.54251 -0.809022 0.277603 0.414097 -0.381855 0.337718 0.005102 -0.072764 0.39638 -0.316458 0.044572 0.421011 -0.406725 0.247737 -0.576791 0.431773 0.26971 -0.264868 -0.146599 0.148819 0.303315 0.318113 -0.498912 -0.004745 -0.515837 0.228434 -0.276011 -0.067938 -0.101381 0.274408 -0.372184 -0.167497 -0.353755 0.348391 0.31607 0.164144 -0.024848 0.150558 0.050372 0.237196 -0.041355 0.183898 0.243364 0.235738 0.242059 0.689586 -0.094954 0.210575 -0.049132 -0.237061 0.138329 0.15213 0.058105 -0.043031 0.174166 0.200059 -0.038012 0.285358 0.025946 -0.242308
user_573 0.402234 -0.031232 0.339025 0.295985 -0.298822 0.251228 -0.369426 -0.395845 -0.313424 0.053219 0.27353 0.002085 -0.362958 0.007408 0.412958 -0.295421 0.009506 0.144861 0.19447 -0.005226 0.243809 0.233785 0.309763 -0.071248 0.390537 -0.081783 0.249631 -0.62738 -0.415662 -0.056381 -0.099563 -0.223124 -0.09748 -0.061924 -0.44505 0.286625 -0.108749 -0.097014 0.13159 0.016578 0.491298 -0.089258 0.012776 -0.337685 -0.023491 -0.204404 0.304684 0.064631 -0.328958 -0.566941 0.144318 -0.148029 0.091415 0.100898 0.323659 0.080028 0.102866 0.173701 -0.009528 0.197337 -0.098374 -0.119151 -0.05675 0.074193 0.02877 0.152958 0.481764 -0.362107 0.195815 0.286671 -0.402851 -0.130137 -0.197556 0.154167 -0.125215 0.117181 0.631168 0.561432 0.62147 -0.507037 0.091684 0.255315 -1.000061 0.049709 0.111031 0.052558 -0.302871 0.204499 -0.198247 0.347103 -0.505346 0.459729 0.075705 -0.225001 0.354649 -0.60723 0.023925 -0.430349 0.104078 0.352186 -0.248301 0.009258 0.107354 -0.525534 0.192338 0.129548 0.097008 -0.396471 -0.073448 -0.373639 0.185036 0.344534 0.451787 -0.225088 0.153729 0.152679 -0.269031 -0.008213 -0.357513 -0.154292 -0.168961 -0.060175 0.166693 0.058183 0.215796 0.3332 0.100163 0.444221
user_673 0.126996 0.185335 -0.125915 -0.275765 -0.169893 0.117407 0.002443 -0.169847 -0.12311 0.170978 -0.31454 -0.314599 0.094547 -0.205795 0.098398 -0.234421 0.073462 -0.11929 0.242258 -0.100535 -0.057583 -0.285152 -0.030466 0.150568 0.093196 -0.268535 0.207539 0.093672 -0.130466 -0.195395 0.075121 -0.369553 -0.455122 0.339324 0.191105 0.140675 -0.084959 0.12807 -0.322678 0.055815 -0.158633 -0.025521 -0.061548 0.043064 0.085136 -0.011972 0.080474 0.1805 -0.17129 -0.346687 0.245249 -0.027153 -0.040598 0.4499 0.095893 0.175529 -0.142943 0.041666 0.115193 0.295148 0.324088 -0.062641 0.554147 0.207894 0.036367 0.188343 -0.03919 -0.110771 -0.090571 0.058544 0.612506 -0.012669 -0.050591 0.180212 0.128706 -0.129877 -0.152266 -0.159794 -0.087841 0.027958 -0.006556 0.153093 -0.480739 0.08794 0.236767 0.082295 0.012383 -0.035763 -0.032096 -0.058335 0.221479 -0.063464 -0.062131 -0.058656 0.066557 -0.167443 0.285669 0.413253 0.252911 0.039707 0.320024 0.020046 0.234055 -0.023221 -0.125569 0.062472 -0.039044 0.304882 0.12217 0.151021 -0.090728 0.095446 -0.03986 0.006466 0.076312 0.102062 -0.325344 -0.199897 0.002278 0.330425 -0.125202 0.014476 -0.045584 -0.055079 0.027232 -0.203169 0.262759 0.027239
user_672 0.8749084445410731 0.18111043653923908 0.411500870196405 0.35181688306203074 0.7487298812243535 0.36421368029749634 0.44203150570493344 0.45513640551314893 0.23586676843738918 0.19665029269554024 0.20348633928614301 0.9017988455939636 0.023186606212650007 0.27872746204587684 0.5211992812883905 0.1310192445921271 0.5044397559892052 0.8570858151353303 0.6503591829254085 0.000192663988632491 0.10534791150427436 0.18261171112948127 0.9265769666557595 0.5165664678475073 0.48671395082665425 0.5738748312983258 0.10549670393105137 0.9748637601416786 0.15255052626413113 0.704236828718502 0.8270010124127499 0.36650180316595626 0.4448220874478066 0.3849701603062471 0.3104321380258406 0.8845917882030059 0.1934991579208668 0.36605923386384887 0.9446328550442382 0.39784111316368675 0.2555002260728766 0.3524625258908709 0.10964618341933297 0.0379570097847034 0.8359648582930699 0.7451966615225193 0.8325248527454121 0.9262346318255429 0.8155830985480285 0.3670723404702827 0.2773542146683776 0.3508336077683991 0.35641350263815896 0.046207954735077994 0.40734535095605184 0.10163495161558866 0.08083521562317264 0.562435624451356 0.5688932945112983 0.4479731167228006 0.29954110811652335 0.14038099612562827 0.10062864823134954 0.99193996689403 0.32561713885764876 0.39081957471113193 0.0937410286933611 0.7081034836782533 0.5932236688000692 0.6486088839947785 0.3799025644607342 0.07882866208712658 0.1664764193398609 0.33506387346233923 0.8896759858733229 0.3476090688969714 0.06775955174674464 0.5742913936066404 0.7651093194502008 0.1754849601196662 0.6682382222273123 0.2142266905547633 0.8239399171280356 0.6027076796476571 0.40538819555299765 0.9802756999065718 0.9565844984866799 0.27782843563663784 0.2583891820551554 0.6506438388161105 0.7629865029713221 0.786115043863457 0.3609176467905276 0.01871115003273316 0.1377853800912383 0.20463824501107442 0.27027823797778394 0.17265777831968843 0.07017836203634753 0.029037607473709315 0.8178096782202687 0.9576110137035334 0.5436492505564193 0.7427074259337348 0.08659344849861161 0.3332835955267973 0.4492859301435751 0.1985900633451949 0.2627205495461482 0.14785360505992662 0.40583640064030024 0.07750240447373202 0.13075136678978938 0.41277937422604827 0.9305017061178085 0.6824620280393542 0.46231236910884443 0.19946644927731227 0.4180148254063246 0.06299582472169984 0.5569415727082947 0.7136785466125548 0.6542929199219838 0.17312885504885422 0.0680746115360864 0.2650173647628684 0.07634412722897688 0.46246417039732357
